Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-03-17 00:00:00-05:00,0.0,1.1036400860926887,1.0797345154019147,1.0837186574935913,62775,0.0,0.0
1980-03-18 00:00:00-05:00,0.0,1.0996551944201634,1.0837181209856475,1.0916866064071655,64125,0.0,0.0
1980-03-19 00:00:00-05:00,0.0,1.1116084006030782,1.099655565842107,1.1076240539550781,40500,0.0,0.0
1980-03-20 00:00:00-05:00,0.0,1.1076243569154587,1.0956717240682003,1.0996558666229248,18900,0.0,0.0
1980-03-21 00:00:00-05:00,0.0,1.1235607862472534,1.0996553270984009,1.1235607862472534,97200,0.0,0.0
1980-03-24 00:00:00-05:00,0.0,1.1155930183622282,1.0956718921661377,1.0956718921661377,90450,0.0,0.0
1980-03-25 00:00:00-05:00,0.0,1.0996551944201634,1.0877024662878862,1.0916866064071655,72225,0.0,0.0
1980-03-26 00:00:00-05:00,0.0,1.1076243569154587,1.0837187834463144,1.0996558666229248,31725,0.0,0.0
1980-03-27 00:00:00-05:00,0.0,1.095671054300884,1.0598126647210933,1.0916866064071655,62100,0.0,0.0
1980-03-28 00:00:00-05:00,0.0,1.091687557408475,1.0598135879560457,1.0797349214553833,84375,0.0,0.0
1980-03-31 00:00:00-05:00,0.0,1.1155926470890585,1.0916870779081793,1.1116085052490234,55350,0.0,0.0
1980-04-01 00:00:00-05:00,0.0,1.131529930384603,1.0916872737388483,1.0996558666229248,126225,0.0,0.0
1980-04-02 00:00:00-05:00,0.0,1.139497995376587,1.107623943511421,1.139497995376587,58725,0.0,0.0
1980-04-03 00:00:00-05:00,0.0,1.1952772854951637,1.1634030398839845,1.1833244562149048,311175,0.0,0.0
1980-04-07 00:00:00-05:00,0.0,1.2112151457341866,1.1793408793668574,1.191293716430664,115425,0.0,0.0
1980-04-08 00:00:00-05:00,0.0,1.1833252509431085,1.171372413635254,1.171372413635254,218025,0.0,0.0
1980-04-09 00:00:00-05:00,0.0,1.163403813472939,1.131529854442023,1.15543532371521,181575,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,1.1873092939175385,1.1554350350745632,1.1793406009674072,191700,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,1.2032463720432713,1.1753564596753616,1.1793406009674072,112050,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,1.179340050687931,1.1673874272058622,1.1753559112548828,18900,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,1.1673883286531115,1.1474668979644775,1.1474668979644775,63450,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,1.1673880815505981,1.1554351435942782,1.1673880815505981,30375,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,1.1594197358593497,1.1434827554549087,1.1474668979644775,43875,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,1.1594193162641298,1.139497995376587,1.139497995376587,27675,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,1.1355140744299026,1.0996556693628219,1.1116085052490234,83700,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,1.1474668979644775,1.0996558541596138,1.1474668979644775,122850,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,1.1474668979644775,1.1195771822567062,1.1474668979644775,132300,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,1.1474664826950023,1.1235609181482518,1.139497995376587,209250,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,1.1355137210046642,1.1195766456472702,1.1235607862472534,21600,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,1.155435388166698,1.1355142652526884,1.1474668979644775,141750,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,1.1554347743958657,1.1434821480333517,1.1514506340026855,45225,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,1.1673883189262257,1.1394983982677551,1.163403868675232,85050,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,1.191292940674099,1.1673874872965164,1.1833244562149048,48600,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,1.203246880660879,1.175356956503779,1.195278286933899,49950,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,1.2590256929397583,1.2112146711910667,1.2590256929397583,621675,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,1.2829318889197925,1.239104986190796,1.239104986190796,143775,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,1.2749627685836515,1.2391043740327652,1.2590256929397583,483975,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,1.2709786962515153,1.247073229598699,1.2550417184829712,36450,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,1.2470730543136597,1.2311359761936613,1.2470730543136597,24975,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,1.2470740588217075,1.2151999794989086,1.2430899143218994,27000,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,1.2550419671165802,1.2311363931363588,1.239104986190796,40500,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,1.2590269026875025,1.2430899143218994,1.2430899143218994,61425,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,1.2510578244766788,1.2311363931363588,1.239104986190796,37125,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,1.2391046598697473,1.2271519273231886,1.235120415687561,11475,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,1.2749638041704843,1.235121133994368,1.263010859489441,51300,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,1.2630104575794725,1.239104986190796,1.239104986190796,85725,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,1.2430892622084673,1.223167832018881,1.2311363220214844,40500,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,1.251058408504701,1.219184329181902,1.2430899143218994,143775,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,1.266994179465958,1.247072860558965,1.2590256929397583,113400,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,1.2590258885515357,1.2470730543136597,1.2470730543136597,57375,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,1.2669942378997803,1.2510572641123672,1.2669942378997803,135000,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,1.2709786240958034,1.2311360793448507,1.251057505607605,108675,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,1.2470730543136597,1.2231674884294172,1.2470730543136597,80325,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,1.2630104575794725,1.2311363931363588,1.239104986190796,107325,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,1.2510574007872917,1.2351203226672935,1.2470730543136597,101250,0.0,0.0
