Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1972-06-01 00:00:00-04:00,0.0,0.16890770196914673,0.1663486444073499,0.16890770196914673,2458771,0.0,0.0
1972-06-02 00:00:00-04:00,0.16890770917037148,0.16941959726056652,0.16634865149947156,0.16686034202575684,1613885,0.0,0.0
1972-06-05 00:00:00-04:00,0.16686025189444453,0.167372139708138,0.16532477366942952,0.16634856164455414,2585251,0.0,0.0
1972-06-06 00:00:00-04:00,0.16634866946530683,0.17095509477832027,0.16583678131982732,0.16993151605129242,2347469,0.0,0.0
1972-06-07 00:00:00-04:00,0.16993151605129242,0.16993151605129242,0.16737224819233468,0.16993151605129242,1032077,0.0,0.0
1972-06-08 00:00:00-04:00,0.16993149045363284,0.17044337852200397,0.16890770196914673,0.16890770196914673,1067491,0.0,0.0
1972-06-09 00:00:00-04:00,0.16890772741258775,0.1704434041967719,0.16890772741258775,0.16993151605129242,1563293,0.0,0.0
1972-06-12 00:00:00-04:00,0.1699314383234791,0.1730023830115682,0.1699314383234791,0.1704433262348175,1942733,0.0,0.0
1972-06-13 00:00:00-04:00,0.17044335253634074,0.1730024097079857,0.16941956420794063,0.17197883129119873,2175456,0.0,0.0
1972-06-14 00:00:00-04:00,0.17197883129119873,0.1730024097079857,0.17095504296279862,0.17197883129119873,2069213,0.0,0.0
1972-06-15 00:00:00-04:00,0.17197888341702494,0.173514362637278,0.16993151605129242,0.16993151605129242,2726909,0.0,0.0
1972-06-16 00:00:00-04:00,0.16993150575162075,0.1730024516582489,0.16788413850998063,0.1730024516582489,2398061,0.0,0.0
1972-06-19 00:00:00-04:00,0.1730025500570528,0.17504993081092834,0.1724908715632355,0.17504993081092834,1694832,0.0,0.0
1972-06-20 00:00:00-04:00,0.1750498074440267,0.1760735958814621,0.17402621657048356,0.1760735958814621,2332291,0.0,0.0
1972-06-21 00:00:00-04:00,0.17607354009455603,0.17709711829604674,0.17402616143226624,0.17402616143226624,2038858,0.0,0.0
1972-06-22 00:00:00-04:00,0.17402623508152468,0.17556171416324162,0.17249076834755228,0.17453813552856445,2438534,0.0,0.0
1972-06-23 00:00:00-04:00,0.17453806166266578,0.1750497519814963,0.16993142880316536,0.17402616143226624,1482346,0.0,0.0
1972-06-26 00:00:00-04:00,0.17402619803638583,0.17402619803638583,0.16993146454601166,0.17197883129119873,1618944,0.0,0.0
1972-06-27 00:00:00-04:00,0.17197883129119873,0.17351431004605675,0.16993146454601166,0.17197883129119873,2048976,0.0,0.0
1972-06-28 00:00:00-04:00,0.17146691684139367,0.17146691684139367,0.16941953806440063,0.1704433262348175,1315392,0.0,0.0
1972-06-29 00:00:00-04:00,0.17044339386607432,0.1730024516582489,0.16941960528942224,0.1730024516582489,1118083,0.0,0.0
1972-06-30 00:00:00-04:00,0.17300240621751456,0.17607357357688028,0.17249072814912217,0.17351430654525757,2924218,0.0,0.0
1972-07-03 00:00:00-04:00,0.17351427354960605,0.1750497519814963,0.1719787951177158,0.17402616143226624,824650,0.0,0.0
1972-07-05 00:00:00-04:00,0.1750497751570961,0.1791445083283165,0.1750497751570961,0.1770971417427063,2903981,0.0,0.0
1972-07-06 00:00:00-04:00,0.17863262520043324,0.18119187980556692,0.17863262520043324,0.18067999184131622,3895584,0.0,0.0
1972-07-07 00:00:00-04:00,0.18068013145633882,0.1832394003868103,0.17965655230075922,0.1832394003868103,2119805,0.0,0.0
1972-07-10 00:00:00-04:00,0.1832393224283196,0.18579857792221444,0.18272742193855818,0.1837512105703354,3091171,0.0,0.0
1972-07-11 00:00:00-04:00,0.1837512105703354,0.18579857792221444,0.1837512105703354,0.1837512105703354,2185574,0.0,0.0
1972-07-12 00:00:00-04:00,0.18375113537474275,0.18579850188878785,0.18323924744220438,0.18426303565502167,2696554,0.0,0.0
1972-07-13 00:00:00-04:00,0.18323929277851583,0.18323929277851583,0.17812096783510237,0.17914454638957977,1113024,0.0,0.0
1972-07-14 00:00:00-04:00,0.17914465159321163,0.1842631894541546,0.17863276323341493,0.1832394003868103,1583530,0.0,0.0
1972-07-17 00:00:00-04:00,0.18323923973691755,0.1842630279066841,0.17863260662225927,0.18170376121997833,819590,0.0,0.0
1972-07-18 00:00:00-04:00,0.1811918825297258,0.1811918825297258,0.1745380921066498,0.17965641617774963,1527878,0.0,0.0
1972-07-19 00:00:00-04:00,0.17965641347667596,0.18221566808180964,0.17812093480004368,0.18067999184131622,2145101,0.0,0.0
1972-07-20 00:00:00-04:00,0.18068008874441538,0.1817038775697408,0.17760912974412127,0.17812103033065796,1492464,0.0,0.0
1972-07-21 00:00:00-04:00,0.17812096783510237,0.17914454638957977,0.17607360081450615,0.17914454638957977,956189,0.0,0.0
1972-07-24 00:00:00-04:00,0.17914466762317546,0.17914466762317546,0.1730025500570528,0.17504993081092834,9733901,0.0,0.0
1972-07-25 00:00:00-04:00,0.17556176200518547,0.179656509830805,0.17556176200518547,0.17812103033065796,2696554,0.0,0.0
1972-07-26 00:00:00-04:00,0.1781209299913098,0.1791445083283165,0.1770971417427063,0.1770971417427063,1355866,0.0,0.0
1972-07-27 00:00:00-04:00,0.17709717440726197,0.17760906245210803,0.1760735958814621,0.1760735958814621,1133261,0.0,0.0
1972-07-28 00:00:00-04:00,0.17658535672436554,0.1776091456413269,0.17658535672436554,0.1776091456413269,1128202,0.0,0.0
1972-07-31 00:00:00-04:00,0.17760906245210803,0.17760906245210803,0.1760735958814621,0.1760735958814621,2043917,0.0,0.0
1972-08-01 00:00:00-04:00,0.17607357080636749,0.1801683041496964,0.17607357080636749,0.17965641617774963,1806134,0.0,0.0
1972-08-02 00:00:00-04:00,0.18016817638142843,0.18272723164639298,0.18016817638142843,0.18221554160118103,3020342,0.0,0.0
1972-08-03 00:00:00-04:00,0.18221567082136084,0.1827273612294435,0.1786326278861146,0.17965641617774963,1305274,0.0,0.0
1972-08-04 00:00:00-04:00,0.17965641347667596,0.18170378011755894,0.17812093480004368,0.18067999184131622,2145101,0.0,0.0
1972-08-07 00:00:00-04:00,0.18068007773003078,0.18119196593761444,0.17863271011590395,0.18119196593761444,1962970,0.0,0.0
1972-08-08 00:00:00-04:00,0.18119196593761444,0.18221575470052898,0.18016838708640215,0.18119196593761444,2403120,0.0,0.0
1972-08-09 00:00:00-04:00,0.18119186096122503,0.18170376121997833,0.1801682827030391,0.18170376121997833,2479008,0.0,0.0
1972-08-10 00:00:00-04:00,0.18170384321845634,0.1837512105703354,0.18068005458667913,0.1837512105703354,1163616,0.0,0.0
1972-08-11 00:00:00-04:00,0.1837511409587093,0.18733398616313934,0.18272735271478038,0.18733398616313934,3162000,0.0,0.0
1972-08-14 00:00:00-04:00,0.18733398616313934,0.18835777440706827,0.18579850753497132,0.18733398616313934,3313776,0.0,0.0
1972-08-15 00:00:00-04:00,0.18733401881262246,0.18733401881262246,0.18528665187953539,0.18631044030189514,1254682,0.0,0.0
1972-08-16 00:00:00-04:00,0.18631039951683134,0.18733397780348793,0.18375113275893995,0.18528661131858826,1532938,0.0,0.0
1972-08-17 00:00:00-04:00,0.18528671211233527,0.18784596791469071,0.1847748115608758,0.18579860031604767,2726909,0.0,0.0
1972-08-18 00:00:00-04:00,0.1852864968228143,0.1852864968228143,0.18221554160118103,0.18221554160118103,3050698,0.0,0.0
1972-08-21 00:00:00-04:00,0.18221554160118103,0.1832391316030617,0.17965628877249246,0.18221554160118103,1295155,0.0,0.0
1972-08-22 00:00:00-04:00,0.18221575470052898,0.18426313466240302,0.18016838708640215,0.18119196593761444,1431754,0.0,0.0
1972-08-23 00:00:00-04:00,0.18119180429936987,0.18323918243481135,0.1786325507607276,0.18016822636127472,1654358,0.0,0.0
1972-08-24 00:00:00-04:00,0.1801683348556986,0.1806800253509884,0.17607360081450615,0.17914454638957977,2155219,0.0,0.0
1972-08-25 00:00:00-04:00,0.1791445083283165,0.18016829657692,0.1760735634056996,0.1770971417427063,2823034,0.0,0.0
1972-08-28 00:00:00-04:00,0.1770972470629434,0.1786327266112764,0.17556176751461042,0.1765853464603424,1436813,0.0,0.0
1972-08-29 00:00:00-04:00,0.177243065675242,0.1792980716076605,0.1762156742526875,0.17827066779136658,2140042,0.003163,0.0
