Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1983-11-21 00:00:00-05:00,0.0,0.28604248762095347,0.2808626602743148,0.2837402820587158,5177899,0.0,0.0
1983-11-22 00:00:00-05:00,0.0,0.2837403804254394,0.28143826127052307,0.28143826127052307,3884616,0.0,0.0
1983-11-23 00:00:00-05:00,0.0,0.2820136293755116,0.27913593874593257,0.2802869975566864,2143291,0.0,0.0
1983-11-25 00:00:00-05:00,0.0,0.2820136585410775,0.28028702654368576,0.28086259961128235,4475650,0.0,0.0
1983-11-28 00:00:00-05:00,0.0,0.2814383227073886,0.2779851257801056,0.2779851257801056,5713325,0.0,0.0
1983-11-29 00:00:00-05:00,0.0,0.2774095869306721,0.2733808159828186,0.2733808159828186,3039374,0.0,0.0
1983-11-30 00:00:00-05:00,0.0,0.2745319424689987,0.2710787442735313,0.27165424823760986,5174722,0.0,0.0
1983-12-01 00:00:00-05:00,0.0,0.2751072654703757,0.27222957386165575,0.27453169226646423,12648437,0.0,0.0
1983-12-02 00:00:00-05:00,0.0,0.27453187595539563,0.2728053121581732,0.2733808159828186,2553202,0.0,0.0
1983-12-05 00:00:00-05:00,0.0,0.2739560645729632,0.2722294330596924,0.2722294330596924,1987589,0.0,0.0
1983-12-06 00:00:00-05:00,0.0,0.27280497961667954,0.27107834815979004,0.27107834815979004,3927514,0.0,0.0
1983-12-07 00:00:00-05:00,0.0,0.27222957795432434,0.26820080964154835,0.269927442073822,8342789,0.0,0.0
1983-12-08 00:00:00-05:00,0.0,0.27107850129353117,0.2693518688612575,0.269927442073822,8574754,0.0,0.0
1983-12-09 00:00:00-05:00,0.0,0.26992747718314675,0.2676252712388618,0.2682008445262909,9132422,0.0,0.0
1983-12-12 00:00:00-05:00,0.0,0.26935183073837166,0.2682007716815784,0.2687763273715973,4474061,0.0,0.0
1983-12-13 00:00:00-05:00,0.0,0.27222942417033363,0.26820065813343114,0.27107834815979004,9666259,0.0,0.0
1983-12-14 00:00:00-05:00,0.0,0.2751075161974757,0.2710787442735313,0.27165424823760986,6601464,0.0,0.0
1983-12-15 00:00:00-05:00,0.0,0.27222957795432434,0.2693518688612575,0.269927442073822,4914158,0.0,0.0
1983-12-16 00:00:00-05:00,0.0,0.27165400474175977,0.26820080964154835,0.269927442073822,4410509,0.0,0.0
1983-12-19 00:00:00-05:00,0.0,0.27050292808096665,0.2693518688612575,0.269927442073822,4968178,0.0,0.0
1983-12-20 00:00:00-05:00,0.0,0.27107834815979004,0.2693517167029006,0.27107834815979004,3191899,0.0,0.0
1983-12-21 00:00:00-05:00,0.0,0.27165424823760986,0.2693521102935984,0.27165424823760986,9906168,0.0,0.0
1983-12-22 00:00:00-05:00,0.0,0.27222957795432434,0.269927442073822,0.269927442073822,10011029,0.0,0.0
