Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-18 00:00:00-05:00,26.644251181814237,27.397904135856724,25.799247322552116,26.027626037597656,457044300,0.0,0.0
2010-11-19 00:00:00-05:00,25.997169305465892,26.263610569940962,25.20545397103713,26.08090591430664,107842000,0.0,0.0
2010-11-22 00:00:00-05:00,26.03523860983591,26.248391676117606,25.73834600923134,25.94388771057129,36650600,0.0,0.0
2010-11-23 00:00:00-05:00,25.84492012682542,25.875371391731804,25.26635770957402,25.312034606933594,31170200,0.0,0.0
2010-11-24 00:00:00-05:00,25.67744721396,25.730735488292513,25.289203657538394,25.487131118774414,26138000,0.0,0.0
2010-11-26 00:00:00-05:00,25.433839360924285,25.738346233112036,25.28158592483041,25.730731964111328,12301200,0.0,0.0
2010-11-29 00:00:00-05:00,25.730731964111328,25.738346233112036,25.175009390762522,25.730731964111328,27776900,0.0,0.0
2010-11-30 00:00:00-05:00,25.525184091901362,26.073295167771388,25.395770590094305,26.035232543945312,57476900,0.0,0.0
2010-12-01 00:00:00-05:00,26.377813837360787,26.606192587088206,26.20272046177663,26.476776123046875,34633200,0.0,0.0
2010-12-02 00:00:00-05:00,26.583346095302172,26.629022995531994,26.271227870379988,26.400644302368164,23196100,0.0,0.0
2010-12-03 00:00:00-05:00,26.301681518554688,26.33974415352941,25.860149725660666,26.301681518554688,19395200,0.0,0.0
2010-12-06 00:00:00-05:00,26.248390197753906,26.47676888504907,26.195101934184787,26.248390197753906,11676500,0.0,0.0
2010-12-07 00:00:00-05:00,26.453932567306637,26.560509097183584,26.233165238851456,26.400644302368164,20823000,0.0,0.0
2010-12-08 00:00:00-05:00,26.347349925559442,26.43870080083552,26.134196915251263,26.225547790527344,12603900,0.0,0.0
2010-12-09 00:00:00-05:00,26.157043585979153,26.21033185827245,25.59370668803037,25.685060501098633,18402200,0.0,0.0
2010-12-10 00:00:00-05:00,25.768794463720443,25.875373901229278,25.525190128828587,25.738346099853516,11741700,0.0,0.0
2010-12-13 00:00:00-05:00,25.852534132187877,25.921048033230484,25.654606698060768,25.730731964111328,11029300,0.0,0.0
2010-12-14 00:00:00-05:00,25.677443666419464,25.822082833339937,25.464290598538188,25.799245834350586,15165600,0.0,0.0
2010-12-15 00:00:00-05:00,25.73834542656204,25.890595953892163,25.586091995239258,25.586091995239258,10182700,0.0,0.0
2010-12-16 00:00:00-05:00,25.55564072817617,25.776408058394573,25.548029363406727,25.586091995239258,9885700,0.0,0.0
2010-12-17 00:00:00-05:00,25.525185277315735,25.882980346679688,25.26635535768925,25.882980346679688,35681600,0.0,0.0
2010-12-20 00:00:00-05:00,25.81447194824359,25.92104848416553,25.685058412907743,25.700281143188477,12476400,0.0,0.0
2010-12-21 00:00:00-05:00,25.776407374639227,25.837307003157292,25.66983084673817,25.7687931060791,9012400,0.0,0.0
2010-12-22 00:00:00-05:00,25.669832505796453,26.606187223720585,25.52519043373163,26.58334732055664,20935100,0.0,0.0
2010-12-23 00:00:00-05:00,26.393027661889686,27.040103955696566,26.354965033781603,26.49960708618164,20529200,0.0,0.0
2010-12-27 00:00:00-05:00,26.195103494219886,26.56050999645224,26.027624425032776,26.33974266052246,7368300,0.0,0.0
2010-12-28 00:00:00-05:00,26.93353052379931,27.154294953737644,26.697537556080665,26.887853622436523,23489000,0.0,0.0
2010-12-29 00:00:00-05:00,27.00204346982362,27.633891277724715,26.834564408070083,27.420738220214844,20960800,0.0,0.0
2010-12-30 00:00:00-05:00,27.481639607881824,28.15155299377381,27.42073997497862,28.02975082397461,16980800,0.0,0.0
2010-12-31 00:00:00-05:00,28.044968385661516,28.136319260718043,27.83942673879037,28.06019401550293,6163900,0.0,0.0
2011-01-03 00:00:00-05:00,28.410385108703263,28.928045095360737,28.189617751806658,28.21245765686035,24874900,0.0,0.0
2011-01-04 00:00:00-05:00,28.242901654817,28.920429256073948,27.923172073453273,28.85191535949707,32363400,0.0,0.0
2011-01-05 00:00:00-05:00,28.52457158845371,29.156419388415365,28.52457158845371,28.9813289642334,22503900,0.0,0.0
2011-01-06 00:00:00-05:00,29.11074212723962,30.054708039010215,28.981325712759574,29.613176345825195,38556900,0.0,0.0
2011-01-07 00:00:00-05:00,29.56749956445738,29.940520273976738,29.316281002211067,29.674076080322266,19901100,0.0,0.0
2011-01-10 00:00:00-05:00,29.94814402363038,29.96336966133556,29.26300484686463,29.354358673095703,18341600,0.0,0.0
2011-01-11 00:00:00-05:00,29.43047520791729,30.016649017326024,29.31628441107422,29.49898910522461,14856500,0.0,0.0
2011-01-12 00:00:00-05:00,29.651235314971164,29.97096482191135,29.209700772253512,29.40001678466797,16773900,0.0,0.0
2011-01-13 00:00:00-05:00,29.43047566041327,29.46853829194864,29.011780905538874,29.133583068847656,11358300,0.0,0.0
