Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.058208726346492774,0.06016221644216154,0.058208726346492774,0.05820872634649277,841958,0.0,0.0
1962-01-03 00:00:00-05:00,0.05820872609450557,0.05918546880414254,0.05820872609450557,0.0589899942278862,801865,0.0,0.0
1962-01-04 00:00:00-05:00,0.05898999422788621,0.05918546880414254,0.05859967524701825,0.0589899942278862,962238,0.0,0.0
1962-01-05 00:00:00-05:00,0.05899001907885443,0.05938096839606394,0.0587951699242198,0.05918549373745918,962238,0.0,0.0
1962-01-08 00:00:00-05:00,0.05918546880414254,0.05996674160546129,0.05781840244569951,0.0589899942278862,1282984,0.0,0.0
1962-01-09 00:00:00-05:00,0.058990016382604045,0.0601622387766838,0.058599697255145015,0.06016223877668381,641492,0.0,0.0
1962-01-10 00:00:00-05:00,0.06016223575256237,0.06113897877993498,0.06016223575256237,0.06074802950024605,681585,0.0,0.0
1962-01-11 00:00:00-05:00,0.06074804815004998,0.06289701417231727,0.060553198954296415,0.0625060647726059,2004663,0.0,0.0
1962-01-12 00:00:00-05:00,0.06250605487617288,0.06270152954507954,0.059771920863372664,0.06055318936705589,2004663,0.0,0.0
1962-01-15 00:00:00-05:00,0.060553189367055886,0.06094351320086611,0.06016224469718289,0.06055318936705589,641492,0.0,0.0
1962-01-16 00:00:00-05:00,0.06016221618171763,0.06016221618171763,0.05859967524701825,0.0589899942278862,360839,0.0,0.0
1962-01-17 00:00:00-05:00,0.05899000517741919,0.05899000517741919,0.05703714489936828,0.057037144899368286,400933,0.0,0.0
1962-01-18 00:00:00-05:00,0.05742745354179188,0.05859967550069788,0.05742745354179188,0.05820872634649277,320746,0.0,0.0
1962-01-19 00:00:00-05:00,0.05859965093202028,0.059380918741226196,0.05859965093202028,0.059380918741226196,441026,0.0,0.0
1962-01-22 00:00:00-05:00,0.05977190733119911,0.0603577010333538,0.05977190733119911,0.060357701033353806,360839,0.0,0.0
1962-01-23 00:00:00-05:00,0.060357708758414154,0.06172478029822259,0.05977191498128491,0.06016223877668381,1202798,0.0,0.0
1962-01-24 00:00:00-05:00,0.060162191218368286,0.060162191218368286,0.05859965093202028,0.059380918741226196,360839,0.0,0.0
1962-01-25 00:00:00-05:00,0.05938096774251682,0.059576442398970184,0.05859969928860665,0.058599699288606644,160373,0.0,0.0
1962-01-26 00:00:00-05:00,0.05859967550069788,0.059380943637460645,0.058208726346492774,0.05820872634649277,360839,0.0,0.0
1962-01-29 00:00:00-05:00,0.058208726346492774,0.05898999448325554,0.058208726346492774,0.05820872634649277,240560,0.0,0.0
1962-01-30 00:00:00-05:00,0.05820874997569993,0.05879516927711998,0.05781842616675645,0.058599699288606644,681585,0.0,0.0
