Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-12-12 00:00:00-05:00,0.09931864589452744,0.09975044212992702,0.09931864589452744,0.09931864589452744,469033600,0.0,0.0
1980-12-15 00:00:00-05:00,0.09456894337612144,0.09456894337612144,0.09413714706897736,0.09413714706897736,175884800,0.0,0.0
1980-12-16 00:00:00-05:00,0.08765947033116839,0.08765947033116839,0.08722767978906631,0.08722767978906631,105728000,0.0,0.0
1980-12-17 00:00:00-05:00,0.08938662707805634,0.08981842330369981,0.08938662707805634,0.08938662707805634,86441600,0.0,0.0
1980-12-18 00:00:00-05:00,0.09197817742824554,0.09240996794460067,0.09197817742824554,0.09197817742824554,73449600,0.0,0.0
1980-12-19 00:00:00-05:00,0.09759150445461273,0.09802330083146812,0.09759150445461273,0.09759150445461273,48630400,0.0,0.0
1980-12-22 00:00:00-05:00,0.10234121233224867,0.10277378115374752,0.10234121233224867,0.10234121233224869,37363200,0.0,0.0
1980-12-23 00:00:00-05:00,0.1066598892211914,0.10709168537918859,0.1066598892211914,0.1066598892211914,46950400,0.0,0.0
1980-12-24 00:00:00-05:00,0.1122731938958168,0.11270499001232875,0.1122731938958168,0.1122731938958168,48003200,0.0,0.0
1980-12-26 00:00:00-05:00,0.12263707071542741,0.12306886706657706,0.12263707071542741,0.1226370707154274,55574400,0.0,0.0
1980-12-29 00:00:00-05:00,0.12436422705650328,0.12479602334677903,0.12436422705650328,0.1243642270565033,93161600,0.0,0.0
1980-12-30 00:00:00-05:00,0.12177343036896734,0.12177343036896734,0.12134164571762085,0.12134164571762085,68880000,0.0,0.0
1980-12-31 00:00:00-05:00,0.11831915177477531,0.11831915177477531,0.11788735538721083,0.11788735538721085,35750400,0.0,0.0
1981-01-02 00:00:00-05:00,0.11918267607688904,0.12004626843941771,0.11918267607688904,0.11918267607688904,21660800,0.0,0.0
1981-01-05 00:00:00-05:00,0.11702377489607073,0.11702377489607073,0.11659198999404907,0.11659198999404907,35728000,0.0,0.0
1981-01-06 00:00:00-05:00,0.11184143059493655,0.11184143059493655,0.11140963435173036,0.11140963435173035,45158400,0.0,0.0
1981-01-07 00:00:00-05:00,0.10709168537918859,0.10709168537918859,0.1066598892211914,0.1066598892211914,55686400,0.0,0.0
1981-01-08 00:00:00-05:00,0.10493274156520205,0.10493274156520205,0.10450095683336258,0.10450095683336258,39827200,0.0,0.0
1981-01-09 00:00:00-05:00,0.11011427640914917,0.11054607272786551,0.11011427640914917,0.11011427640914917,21504000,0.0,0.0
1981-01-12 00:00:00-05:00,0.11011426059470074,0.11011426059470074,0.10925067961215973,0.10925067961215973,23699200,0.0,0.0
1981-01-13 00:00:00-05:00,0.10579630507113204,0.10579630507113204,0.10536450892686844,0.10536450892686844,23049600,0.0,0.0
1981-01-14 00:00:00-05:00,0.10579636693000793,0.10622816332674183,0.10579636693000793,0.10579636693000793,14291200,0.0,0.0
1981-01-15 00:00:00-05:00,0.10795533657073973,0.10881891782684387,0.10795533657073973,0.10795533657073975,14067200,0.0,0.0
1981-01-16 00:00:00-05:00,0.10752349874796006,0.10752349874796006,0.10709170252084732,0.10709170252084732,13395200,0.0,0.0
1981-01-19 00:00:00-05:00,0.11356862634420396,0.11400042267222418,0.11356862634420396,0.11356862634420395,41574400,0.0,0.0
1981-01-20 00:00:00-05:00,0.11054607272786551,0.11054607272786551,0.11011427640914917,0.11011427640914917,30083200,0.0,0.0
1981-01-21 00:00:00-05:00,0.1122731938958168,0.11313677459798065,0.1122731938958168,0.1122731938958168,15904000,0.0,0.0
1981-01-22 00:00:00-05:00,0.11356862634420396,0.11443221900024442,0.11356862634420396,0.11356862634420395,35548800,0.0,0.0
1981-01-23 00:00:00-05:00,0.11356862426582733,0.11400042058594541,0.11313682794570923,0.11313682794570923,11222400,0.0,0.0
1981-01-26 00:00:00-05:00,0.11184143059493655,0.11184143059493655,0.11140963435173036,0.11140963435173035,24640000,0.0,0.0
1981-01-27 00:00:00-05:00,0.11140962589532143,0.11140962589532143,0.1105460450053215,0.1105460450053215,23699200,0.0,0.0
1981-01-28 00:00:00-05:00,0.10752349874796006,0.10752349874796006,0.10709170252084732,0.10709170252084732,28156800,0.0,0.0
1981-01-29 00:00:00-05:00,0.10363741024604317,0.10363741024604317,0.1032056137919426,0.1032056137919426,43904000,0.0,0.0
1981-01-30 00:00:00-05:00,0.0984550972083235,0.0984550972083235,0.09759150445461273,0.09759150445461273,46188800,0.0,0.0
1981-02-02 00:00:00-05:00,0.09240996794460067,0.09240996794460067,0.09197817742824554,0.09197817742824554,23766400,0.0,0.0
1981-02-03 00:00:00-05:00,0.09543251246213913,0.09586430292348154,0.09543251246213913,0.09543251246213913,19152000,0.0,0.0
1981-02-04 00:00:00-05:00,0.0988868921995163,0.09931867703945424,0.0988868921995163,0.0988868921995163,27865600,0.0,0.0
1981-02-05 00:00:00-05:00,0.0988868921995163,0.09975047341025904,0.0988868921995163,0.0988868921995163,7929600,0.0,0.0
1981-02-06 00:00:00-05:00,0.09931864589452744,0.09975044212992702,0.09931864589452744,0.09931864589452744,13865600,0.0,0.0
1981-02-09 00:00:00-05:00,0.09500073391783295,0.09500073391783295,0.09413714706897736,0.09413714706897736,16755200,0.0,0.0
1981-02-10 00:00:00-05:00,0.09413714706897736,0.09456894337612144,0.09413714706897736,0.09413714706897736,18345600,0.0,0.0
1981-02-11 00:00:00-05:00,0.09154638607200441,0.09154638607200441,0.0911145955324173,0.0911145955324173,13843200,0.0,0.0
1981-02-12 00:00:00-05:00,0.09068280020326204,0.09068280020326204,0.09025023132562637,0.09025023132562637,14560000,0.0,0.0
1981-02-13 00:00:00-05:00,0.08895484096234649,0.08895484096234649,0.08809125423431396,0.08809125423431396,11155200,0.0,0.0
1981-02-17 00:00:00-05:00,0.09025023132562637,0.09068280020326204,0.09025023132562637,0.09025023132562637,12275200,0.0,0.0
1981-02-18 00:00:00-05:00,0.09413714706897736,0.09500073391783295,0.09413714706897736,0.09413714706897736,19241600,0.0,0.0
1981-02-19 00:00:00-05:00,0.08895485640508209,0.08895485640508209,0.08852306008338928,0.08852306008338928,22310400,0.0,0.0
1981-02-20 00:00:00-05:00,0.08420514861542244,0.08420514861542244,0.08377335220575333,0.08377335220575333,24371200,0.0,0.0
1981-02-23 00:00:00-05:00,0.08506868034601212,0.08550047650413269,0.08506868034601212,0.08506868034601212,14112000,0.0,0.0
1981-02-24 00:00:00-05:00,0.08290973793157207,0.08290973793157207,0.08204615116119385,0.08204615116119385,16979200,0.0,0.0
1981-02-25 00:00:00-05:00,0.08722767978906631,0.08765947033116839,0.08722767978906631,0.08722767978906631,19488000,0.0,0.0
1981-02-26 00:00:00-05:00,0.08852306008338928,0.08895485640508209,0.08852306008338928,0.08852306008338928,10841600,0.0,0.0
1981-02-27 00:00:00-05:00,0.0915464386343956,0.09241002597484049,0.0915464386343956,0.0915464386343956,14761600,0.0,0.0
1981-03-02 00:00:00-05:00,0.09197817742824554,0.09240996794460067,0.09197817742824554,0.09197817742824554,11760000,0.0,0.0
1981-03-03 00:00:00-05:00,0.09111456348474443,0.09111456348474443,0.09068276733160019,0.09068276733160019,16172800,0.0,0.0
1981-03-04 00:00:00-05:00,0.09025026835199684,0.09025026835199684,0.08981847763061523,0.08981847763061523,13708800,0.0,0.0
1981-03-05 00:00:00-05:00,0.08981842330369981,0.08981842330369981,0.08938662707805634,0.08938662707805634,5376000,0.0,0.0
1981-03-06 00:00:00-05:00,0.08938664696134216,0.08938664696134216,0.08852306008338928,0.08852306008338928,11603200,0.0,0.0
1981-03-09 00:00:00-05:00,0.08204615071339616,0.08204615071339616,0.08161436021327972,0.08161436021327972,15321600,0.0,0.0
1981-03-10 00:00:00-05:00,0.07815924246286367,0.07815924246286367,0.07772745192050934,0.07772745192050934,28380800,0.0,0.0
1981-03-11 00:00:00-05:00,0.07556847975889956,0.07556847975889956,0.07470489293336868,0.07470489293336868,29859200,0.0,0.0
1981-03-12 00:00:00-05:00,0.07772745192050934,0.07815924246286367,0.07772745192050934,0.07772745192050934,59248000,0.0,0.0
1981-03-13 00:00:00-05:00,0.07729564560999681,0.07729564560999681,0.0768638551235199,0.0768638551235199,231302400,0.0,0.0
1981-03-16 00:00:00-05:00,0.07988718152046204,0.08075076823033082,0.07988718152046204,0.07988718152046204,37228800,0.0,0.0
1981-03-17 00:00:00-05:00,0.08377335220575333,0.08463693925965761,0.08377335220575333,0.08377335220575333,43747200,0.0,0.0
1981-03-18 00:00:00-05:00,0.08895484358072281,0.0898184303341749,0.08895484358072281,0.08895484358072281,36937600,0.0,0.0
1981-03-19 00:00:00-05:00,0.08852304471561434,0.08852304471561434,0.08809125423431396,0.08809125423431396,37811200,0.0,0.0
1981-03-20 00:00:00-05:00,0.08895484358072281,0.0898184303341749,0.08895484358072281,0.08895484358072281,14604800,0.0,0.0
1981-03-23 00:00:00-05:00,0.09240999817848206,0.09327358525916526,0.09240999817848206,0.09240999817848206,22019200,0.0,0.0
1981-03-24 00:00:00-05:00,0.09240996794460067,0.09240996794460067,0.09197817742824554,0.09197817742824554,28156800,0.0,0.0
1981-03-25 00:00:00-05:00,0.09111459651292839,0.09111459651292839,0.09025023132562637,0.09025023132562637,7056000,0.0,0.0
1981-03-26 00:00:00-05:00,0.08895485640508209,0.08895485640508209,0.08852306008338928,0.08852306008338928,12275200,0.0,0.0
1981-03-27 00:00:00-05:00,0.08593232156596119,0.08593232156596119,0.08550053089857101,0.08550053089857101,12252800,0.0,0.0
1981-03-30 00:00:00-05:00,0.08550053089857101,0.0863641179987856,0.08550053089857101,0.08550053089857101,9900800,0.0,0.0
1981-03-31 00:00:00-05:00,0.08550051357625373,0.08550051357625373,0.08463692665100098,0.08463692665100098,15993600,0.0,0.0
1981-04-01 00:00:00-05:00,0.08420514861542244,0.08420514861542244,0.08377335220575333,0.08377335220575333,34070400,0.0,0.0
1981-04-02 00:00:00-05:00,0.0911145955324173,0.09154638607200441,0.0911145955324173,0.0911145955324173,31404800,0.0,0.0
1981-04-03 00:00:00-05:00,0.0915464386343956,0.09197823518733597,0.0915464386343956,0.0915464386343956,16486400,0.0,0.0
1981-04-06 00:00:00-05:00,0.09025026835199684,0.09025026835199684,0.08981847763061523,0.08981847763061523,22803200,0.0,0.0
1981-04-07 00:00:00-05:00,0.08938663407473289,0.08938663407473289,0.08895484358072281,0.08895484358072281,10684800,0.0,0.0
1981-04-08 00:00:00-05:00,0.09327354282140732,0.09413712950917437,0.09327354282140732,0.09327354282140732,21952000,0.0,0.0
1981-04-09 00:00:00-05:00,0.0950007289648056,0.09543252524943724,0.0950007289648056,0.0950007289648056,12499200,0.0,0.0
1981-04-10 00:00:00-05:00,0.09629612416028976,0.09672791473377686,0.09629612416028976,0.09629612416028976,33465600,0.0,0.0
1981-04-13 00:00:00-05:00,0.09629612416028976,0.09672791473377686,0.09629612416028976,0.09629612416028976,16060800,0.0,0.0
1981-04-14 00:00:00-05:00,0.09629612416028976,0.09672791473377686,0.09629612416028976,0.09629612416028976,6652800,0.0,0.0
1981-04-15 00:00:00-05:00,0.09197823518733597,0.09197823518733597,0.0915464386343956,0.0915464386343956,34048000,0.0,0.0
1981-04-16 00:00:00-05:00,0.08679592589926205,0.08679592589926205,0.08636413514614105,0.08636413514614105,23878400,0.0,0.0
1981-04-20 00:00:00-05:00,0.08895484358072281,0.08938663407473289,0.08895484358072281,0.08895484358072281,35347200,0.0,0.0
1981-04-21 00:00:00-05:00,0.0950007289648056,0.09543252524943724,0.0950007289648056,0.0950007289648056,28537600,0.0,0.0
1981-04-22 00:00:00-05:00,0.09845507889986038,0.09888687519641998,0.09845507889986038,0.09845507889986038,18995200,0.0,0.0
1981-04-23 00:00:00-05:00,0.10104585438966751,0.10147765077499228,0.10104585438966751,0.10104585438966751,58016000,0.0,0.0
1981-04-24 00:00:00-05:00,0.10104583869835569,0.10104583869835569,0.10018225759267807,0.10018225759267807,35056000,0.0,0.0
1981-04-27 00:00:00-04:00,0.09975044212992702,0.09975044212992702,0.09931864589452744,0.09931864589452744,38528000,0.0,0.0
1981-04-28 00:00:00-04:00,0.09802330083146812,0.09802330083146812,0.09759150445461273,0.09759150445461273,32188800,0.0,0.0
1981-04-29 00:00:00-04:00,0.09672791473377686,0.09672791473377686,0.09629612416028976,0.09629612416028976,13641600,0.0,0.0
1981-04-30 00:00:00-04:00,0.09802325814962387,0.09888685052730432,0.09802325814962387,0.09802325814962387,12611200,0.0,0.0
1981-05-01 00:00:00-04:00,0.09802325814962387,0.09888685052730432,0.09802325814962387,0.09802325814962387,16553600,0.0,0.0
1981-05-04 00:00:00-04:00,0.09802330083146812,0.09802330083146812,0.09759150445461273,0.09759150445461273,14448000,0.0,0.0
1981-05-05 00:00:00-04:00,0.09759149832556958,0.09759149832556958,0.09715971350669861,0.09715971350669861,17539200,0.0,0.0
1981-05-06 00:00:00-04:00,0.09500072104953432,0.09500072104953432,0.09456893056631088,0.09456893056631088,18950400,0.0,0.0
1981-05-07 00:00:00-04:00,0.09586434811353683,0.09629614454385779,0.09586434811353683,0.09586434811353683,9363200,0.0,0.0
1981-05-08 00:00:00-04:00,0.09672791510820389,0.09715971144879543,0.09672791510820389,0.09672791510820389,7907200,0.0,0.0
1981-05-11 00:00:00-04:00,0.09500072104953432,0.09500072104953432,0.09456893056631088,0.09456893056631088,11939200,0.0,0.0
1981-05-12 00:00:00-04:00,0.09456893056631088,0.09586430778141297,0.09456893056631088,0.09456893056631088,4256000,0.0,0.0
1981-05-13 00:00:00-04:00,0.09456894337612144,0.09543253022497702,0.09413714706897736,0.09413714706897736,4905600,0.0,0.0
1981-05-14 00:00:00-04:00,0.09370537615615121,0.09370537615615121,0.09284178912639618,0.09284178912639618,4928000,0.0,0.0
1981-05-15 00:00:00-04:00,0.0950007289648056,0.09629611205326823,0.0950007289648056,0.0950007289648056,4905600,0.0,0.0
1981-05-18 00:00:00-04:00,0.09672791510820389,0.09759149625852093,0.09672791510820389,0.09672791510820389,4166400,0.0,0.0
1981-05-19 00:00:00-04:00,0.09543252524943724,0.09543252524943724,0.0950007289648056,0.0950007289648056,25424000,0.0,0.0
1981-05-20 00:00:00-04:00,0.09802325814962387,0.09888685052730432,0.09802325814962387,0.09802325814962387,13283200,0.0,0.0
1981-05-21 00:00:00-04:00,0.10363740473985672,0.10406920117101624,0.10363740473985672,0.10363740473985672,32211200,0.0,0.0
1981-05-22 00:00:00-04:00,0.1083870604634285,0.10925065276461182,0.1083870604634285,0.1083870604634285,31427200,0.0,0.0
1981-05-26 00:00:00-04:00,0.10838712143335807,0.10838712143335807,0.10795533657073973,0.10795533657073975,85344000,0.0,0.0
1981-05-27 00:00:00-04:00,0.11400044709444046,0.11443224351496407,0.11400044709444046,0.11400044709444046,149497600,0.0,0.0
1981-05-28 00:00:00-04:00,0.11400044709444046,0.11443224351496407,0.11400044709444046,0.11400044709444046,73987200,0.0,0.0
1981-05-29 00:00:00-04:00,0.11443223804235458,0.11486480701035869,0.11443223804235458,0.11443223804235458,59382400,0.0,0.0
1981-06-01 00:00:00-04:00,0.11443223804235458,0.11486480701035869,0.11443223804235458,0.11443223804235458,51251200,0.0,0.0
1981-06-02 00:00:00-04:00,0.10925069990230282,0.10925069990230282,0.1088189035654068,0.1088189035654068,40432000,0.0,0.0
1981-06-03 00:00:00-04:00,0.1088189035654068,0.1096824847083329,0.1088189035654068,0.1088189035654068,39446400,0.0,0.0
1981-06-04 00:00:00-04:00,0.11097792536020279,0.1114097103671547,0.11097792536020279,0.11097792536020279,56067200,0.0,0.0
1981-06-05 00:00:00-04:00,0.10968246433799833,0.10968246433799833,0.10925067961215973,0.10925067961215973,57680000,0.0,0.0
1981-06-08 00:00:00-04:00,0.10579630507113204,0.10579630507113204,0.10536450892686844,0.10536450892686844,93497600,0.0,0.0
1981-06-09 00:00:00-04:00,0.10752350836992264,0.10795530463567556,0.10752350836992264,0.10752350836992264,119593600,0.0,0.0
1981-06-10 00:00:00-04:00,0.1088189035654068,0.11011428104522893,0.1088189035654068,0.1088189035654068,25222400,0.0,0.0
1981-06-11 00:00:00-04:00,0.11356862634420396,0.11400042267222418,0.11356862634420396,0.11356862634420395,38976000,0.0,0.0
1981-06-12 00:00:00-04:00,0.11270499001232875,0.11270499001232875,0.1122731938958168,0.1122731938958168,25804800,0.0,0.0
1981-06-15 00:00:00-04:00,0.11227325143978954,0.11227325143978954,0.11184145510196684,0.11184145510196686,143763200,0.0,0.0
1981-06-16 00:00:00-04:00,0.11011428180109509,0.11011428180109509,0.10968248546123505,0.10968248546123505,37251200,0.0,0.0
1981-06-17 00:00:00-04:00,0.10838712143335807,0.10838712143335807,0.10795533657073973,0.10795533657073975,27574400,0.0,0.0
1981-06-18 00:00:00-04:00,0.10795530463567556,0.10838708937056443,0.10752350836992264,0.10752350836992264,23049600,0.0,0.0
1981-06-19 00:00:00-04:00,0.10493274156520205,0.10493274156520205,0.10450095683336258,0.10450095683336258,27507200,0.0,0.0
1981-06-22 00:00:00-04:00,0.10104581833984196,0.10104581833984196,0.100614033639431,0.100614033639431,10841600,0.0,0.0
1981-06-23 00:00:00-04:00,0.10234121233224867,0.10320556587651358,0.10234121233224867,0.10234121233224869,15030400,0.0,0.0
1981-06-24 00:00:00-04:00,0.10061405181271682,0.10061405181271682,0.09975045919418335,0.09975045919418335,23027200,0.0,0.0
1981-06-25 00:00:00-04:00,0.10190941393375397,0.10234121017829581,0.10190941393375397,0.10190941393375397,24259200,0.0,0.0
