Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1992-06-26 00:00:00-04:00,0.2581155662900679,0.27347940054395387,0.2519703561107011,0.2642615735530853,224358400,0.0,0.0
1992-06-29 00:00:00-04:00,0.267334199134933,0.2888440432437896,0.26118821457495633,0.28269803524017334,58732800,0.0,0.0
1992-06-30 00:00:00-04:00,0.28884404152132304,0.29191663524111516,0.2704068147041679,0.2734794318675995,34777600,0.0,0.0
1992-07-01 00:00:00-04:00,0.2765529694629163,0.2826981836079634,0.26733433943935464,0.2796255648136139,18316800,0.0,0.0
1992-07-02 00:00:00-04:00,0.2826981836079634,0.2826981836079634,0.27347957702805364,0.2796255648136139,13996800,0.0,0.0
1992-07-06 00:00:00-04:00,0.2765529694629163,0.2796255648136139,0.27347957702805364,0.2796255648136139,5753600,0.0,0.0
1992-07-07 00:00:00-04:00,0.2796255648136139,0.2796255648136139,0.27347957702805364,0.2796255648136139,10662400,0.0,0.0
1992-07-08 00:00:00-04:00,0.27962541639092575,0.27962541639092575,0.2704068147041679,0.2734794318675995,15500800,0.0,0.0
1992-07-09 00:00:00-04:00,0.2765528243203038,0.28269803524017334,0.2734794334984421,0.28269803524017334,3923200,0.0,0.0
1992-07-10 00:00:00-04:00,0.2826980374723291,0.28884404552447357,0.27655282650393753,0.2857706546783447,11040000,0.0,0.0
1992-07-13 00:00:00-04:00,0.2857707415430365,0.29191672801971436,0.2826981234030483,0.29191672801971436,5996800,0.0,0.0
1992-07-14 00:00:00-04:00,0.29191672801971436,0.30113535608002734,0.28884413332337305,0.29191672801971436,17062400,0.0,0.0
1992-07-15 00:00:00-04:00,0.29498929278175373,0.3011353015899658,0.2919166751977519,0.3011353015899658,4992000,0.0,0.0
1992-07-16 00:00:00-04:00,0.3011353859562704,0.32571783390845266,0.2980619938710164,0.3211081326007843,17062400,0.0,0.0
1992-07-17 00:00:00-04:00,0.32264435795474694,0.3441541818708183,0.31342652846000024,0.33800897002220154,15667200,0.0,0.0
1992-07-20 00:00:00-04:00,0.3364718596103495,0.34415417726304215,0.32879033904151334,0.34108155965805054,19744000,0.0,0.0
1992-07-21 00:00:00-04:00,0.3441541790962219,0.3503001879791563,0.33800896729714835,0.3441541790962219,7782400,0.0,0.0
1992-07-22 00:00:00-04:00,0.34108155965805054,0.34415417726304215,0.3318629566465049,0.34108155965805054,10892800,0.0,0.0
1992-07-23 00:00:00-04:00,0.341081475434884,0.34722670912742615,0.3349354915459563,0.34722670912742615,10387200,0.0,0.0
1992-07-24 00:00:00-04:00,0.34108156620092006,0.3533727870532362,0.3380089719806306,0.3503001928329468,7052800,0.0,0.0
1992-07-27 00:00:00-04:00,0.3533727557362881,0.3656639754993197,0.35030016178830115,0.35798168182373047,11430400,0.0,0.0
