Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-08-24 00:00:00-04:00,0.0,1.9351356029510498,1.8890609457379295,1.9351356029510498,1596800,0.0,0.0
1987-08-25 00:00:00-04:00,0.0,2.042642358577613,1.9351348660208962,2.0272841453552246,1371600,0.0,0.0
1987-08-26 00:00:00-04:00,0.0,2.1501505547675532,2.058001245277515,2.119434118270874,1897200,0.0,0.0
1987-08-27 00:00:00-04:00,0.0,2.1194336573282877,2.0580007976955836,2.0733590126037598,604800,0.0,0.0
1987-08-28 00:00:00-04:00,0.0,2.088718891143799,2.0580024368622722,2.088718891143799,171200,0.0,0.0
1987-08-31 00:00:00-04:00,0.0,2.0733590126037598,2.042642582787408,2.0733590126037598,192000,0.0,0.0
1987-09-01 00:00:00-04:00,0.0,2.104075691593227,2.0580010414123535,2.0580010414123535,1219600,0.0,0.0
1987-09-02 00:00:00-04:00,0.0,2.073359931819141,1.9504941580817103,1.9658523797988892,1449600,0.0,0.0
1987-09-03 00:00:00-04:00,0.0,2.0119270449504256,1.9351359363645315,1.9658523797988892,252400,0.0,0.0
1987-09-04 00:00:00-04:00,0.0,1.9658515509657972,1.9197769052400364,1.950493335723877,225600,0.0,0.0
1987-09-08 00:00:00-04:00,0.0,1.9504943297755333,1.8583449913609411,1.9044196605682373,536000,0.0,0.0
1987-09-09 00:00:00-04:00,0.0,1.9044195539583038,1.8737031095396213,1.8890613317489624,376800,0.0,0.0
1987-09-10 00:00:00-04:00,0.0,1.9044195539583038,1.8583448873302801,1.8890613317489624,803600,0.0,0.0
1987-09-11 00:00:00-04:00,0.0,1.9504938220220898,1.8890609457379295,1.9351356029510498,519600,0.0,0.0
1987-09-14 00:00:00-04:00,0.0,1.9658515509657972,1.9197769052400364,1.950493335723877,206400,0.0,0.0
1987-09-15 00:00:00-04:00,0.0,1.9658515509657972,1.9351351204819567,1.950493335723877,78000,0.0,0.0
1987-09-16 00:00:00-04:00,0.0,1.9658523797988892,1.9351359363645315,1.9658523797988892,390400,0.0,0.0
1987-09-17 00:00:00-04:00,0.0,1.9504938220220898,1.9351356029510498,1.9351356029510498,134400,0.0,0.0
1987-09-18 00:00:00-04:00,0.0,1.950492862701416,1.919776439666748,1.919776439666748,95600,0.0,0.0
1987-09-21 00:00:00-04:00,0.0,1.950493335723877,1.9351351204819567,1.950493335723877,485600,0.0,0.0
1987-09-22 00:00:00-04:00,0.0,1.9658515509657972,1.9197769052400364,1.950493335723877,520800,0.0,0.0
1987-09-23 00:00:00-04:00,0.0,1.9658515509657972,1.9351351204819567,1.950493335723877,25200,0.0,0.0
1987-09-24 00:00:00-04:00,0.0,1.9504938220220898,1.9351356029510498,1.9351356029510498,46400,0.0,0.0
1987-09-25 00:00:00-04:00,0.0,1.950493335723877,1.9351351204819567,1.950493335723877,161600,0.0,0.0
1987-09-28 00:00:00-04:00,0.0,1.9965689311655916,1.950494263523309,1.981210708618164,600000,0.0,0.0
1987-09-29 00:00:00-04:00,0.0,1.9812097662077175,1.950493335723877,1.950493335723877,178400,0.0,0.0
1987-09-30 00:00:00-04:00,0.0,1.9658523797988892,1.9351359363645315,1.9658523797988892,235200,0.0,0.0
1987-10-01 00:00:00-04:00,0.0,1.9658515509657972,1.950493335723877,1.950493335723877,192000,0.0,0.0
1987-10-02 00:00:00-04:00,0.0,1.9658523797988892,1.9504941580817103,1.9658523797988892,655600,0.0,0.0
1987-10-05 00:00:00-04:00,0.0,1.981210601516068,1.9351359363645315,1.9658523797988892,408000,0.0,0.0
1987-10-06 00:00:00-04:00,0.0,1.9812092857360841,1.919776439666748,1.919776439666748,310400,0.0,0.0
1987-10-07 00:00:00-04:00,0.0,1.935135998376986,1.8276284429115979,1.8890613317489624,150400,0.0,0.0
1987-10-08 00:00:00-04:00,0.0,1.8890613704919816,1.8276284803946814,1.8429867029190063,486000,0.0,0.0
1987-10-09 00:00:00-04:00,0.0,1.8429862825494063,1.750836968421936,1.750836968421936,240400,0.0,0.0
1987-10-12 00:00:00-04:00,0.0,1.7508371656186112,1.5972549581082067,1.6433296203613281,558800,0.0,0.0
1987-10-13 00:00:00-04:00,0.0,1.7047624588012695,1.6433295774030257,1.7047624588012695,371200,0.0,0.0
1987-10-14 00:00:00-04:00,0.0,1.704762265367328,1.597254735118938,1.6279711723327637,755600,0.0,0.0
1987-10-15 00:00:00-04:00,0.0,1.612612752631159,1.5511798858642578,1.5511798858642578,269600,0.0,0.0
1987-10-16 00:00:00-04:00,0.0,1.5818964759099114,1.4436725119954532,1.489747166633606,620400,0.0,0.0
1987-10-19 00:00:00-04:00,0.0,1.3208064477737635,1.105791444647802,1.1211496591567993,1634400,0.0,0.0
1987-10-20 00:00:00-04:00,0.0,1.2900900840759277,0.9982839936301822,1.2900900840759277,1648800,0.0,0.0
1987-10-21 00:00:00-04:00,0.0,1.38223960481841,1.290090297830516,1.336164951324463,1183200,0.0,0.0
1987-10-22 00:00:00-04:00,0.0,1.2132991870244343,1.1057916641235352,1.1518663167953491,652400,0.0,0.0
1987-10-23 00:00:00-04:00,0.0,1.1672245343526204,1.1057916641235352,1.1518663167953491,3120400,0.0,0.0
1987-10-26 00:00:00-05:00,0.0,1.105791713880456,1.0443588408870974,1.059717059135437,744800,0.0,0.0
1987-10-27 00:00:00-05:00,0.0,1.1672245683804363,1.0443588243403905,1.0904334783554077,875200,0.0,0.0
1987-10-28 00:00:00-05:00,0.0,1.0904333659580776,1.0443587166922432,1.0750751495361328,768000,0.0,0.0
1987-10-29 00:00:00-05:00,0.0,1.0750752773837766,1.0443588408870974,1.059717059135437,126000,0.0,0.0
1987-10-30 00:00:00-05:00,0.0,1.259373664855957,1.0904332951801579,1.259373664855957,2579200,0.0,0.0
1987-11-02 00:00:00-05:00,0.0,1.320806514649164,1.1825825770696003,1.2900900840759277,653600,0.0,0.0
1987-11-03 00:00:00-05:00,0.0,1.2593736707428356,1.1518661622647886,1.2440154552459717,583200,0.0,0.0
1987-11-04 00:00:00-05:00,0.0,1.1825827519098917,1.1365080992380778,1.1518663167953491,307200,0.0,0.0
1987-11-05 00:00:00-05:00,0.0,1.1365078736657965,1.105791444647802,1.1211496591567993,544800,0.0,0.0
1987-11-06 00:00:00-05:00,0.0,1.1365084648132324,1.1211502423157562,1.1365084648132324,405200,0.0,0.0
1987-11-09 00:00:00-05:00,0.0,1.1365078736657965,1.105791444647802,1.1211496591567993,394000,0.0,0.0
1987-11-10 00:00:00-05:00,0.0,1.1365081237422094,1.0904334700769849,1.105791687965393,718800,0.0,0.0
1987-11-11 00:00:00-05:00,0.0,1.1365078736657965,1.0904332301388049,1.1211496591567993,308000,0.0,0.0
1987-11-12 00:00:00-05:00,0.0,1.1672249098081846,1.1211502423157562,1.1365084648132324,277600,0.0,0.0
1987-11-13 00:00:00-05:00,0.0,1.1365081237422094,1.0904334700769849,1.105791687965393,385200,0.0,0.0
1987-11-16 00:00:00-05:00,0.0,1.136508132370425,1.0904334783554077,1.0904334783554077,145200,0.0,0.0
1987-11-17 00:00:00-05:00,0.0,1.105791687965393,1.04435881641176,1.105791687965393,353600,0.0,0.0
1987-11-18 00:00:00-05:00,0.0,1.1057916963604135,1.0597170423453963,1.0904334783554077,338400,0.0,0.0
1987-11-19 00:00:00-05:00,0.0,1.0904334956321162,1.0443588408870974,1.059717059135437,204000,0.0,0.0
1987-11-20 00:00:00-05:00,0.0,1.059717059135437,1.0290006226387576,1.059717059135437,606400,0.0,0.0
1987-11-23 00:00:00-05:00,0.0,1.105791687965393,1.0597170343001683,1.105791687965393,260000,0.0,0.0
1987-11-24 00:00:00-05:00,0.0,1.1672245343526204,1.0904334465662637,1.1518663167953491,557200,0.0,0.0
1987-11-25 00:00:00-05:00,0.0,1.1365084648132324,1.1057920198182802,1.1365084648132324,268400,0.0,0.0
1987-11-27 00:00:00-05:00,0.0,1.1518666873107086,1.1211502423157562,1.1365084648132324,124800,0.0,0.0
1987-11-30 00:00:00-05:00,0.0,1.1211499058538013,1.0597170343001683,1.105791687965393,623200,0.0,0.0
1987-12-01 00:00:00-05:00,0.0,1.1057915823800224,1.059716933114188,1.0750751495361328,350800,0.0,0.0
1987-12-02 00:00:00-05:00,0.0,1.0750751495361328,1.0290005002702984,1.0750751495361328,328000,0.0,0.0
1987-12-03 00:00:00-05:00,0.0,1.0750751708870503,1.013642303979219,1.0290005207061768,306000,0.0,0.0
1987-12-04 00:00:00-05:00,0.0,1.0290005207061768,1.013642303979219,1.0290005207061768,492800,0.0,0.0
1987-12-07 00:00:00-05:00,0.0,1.0443587374331347,1.013642303979219,1.0290005207061768,286000,0.0,0.0
1987-12-08 00:00:00-05:00,0.0,1.0443587374331347,1.013642303979219,1.0290005207061768,472400,0.0,0.0
1987-12-09 00:00:00-05:00,0.0,1.182582139968872,1.0290000438690186,1.1672239303588867,503600,0.0,0.0
1987-12-10 00:00:00-05:00,0.0,1.2132985591888428,1.1211493015289307,1.1672239303588867,391200,0.0,0.0
1987-12-11 00:00:00-05:00,0.0,1.182582139968872,1.1518657207489014,1.1672239303588867,292800,0.0,0.0
1987-12-14 00:00:00-05:00,0.0,1.2132985591888428,1.1518657207489014,1.2132985591888428,596800,0.0,0.0
1987-12-15 00:00:00-05:00,0.0,1.2286567687988281,1.1979403495788574,1.2132985591888428,234000,0.0,0.0
1987-12-16 00:00:00-05:00,0.0,1.3515222017155137,1.2286565470141033,1.3208057880401611,930400,0.0,0.0
1987-12-17 00:00:00-05:00,0.0,1.4129557770289731,1.3208064872227356,1.3668811321258545,820800,0.0,0.0
1987-12-18 00:00:00-05:00,0.0,1.3975977977116902,1.3054484923680623,1.382239580154419,468400,0.0,0.0
1987-12-21 00:00:00-05:00,0.0,1.397598060694608,1.3208069584586404,1.3515233993530273,322000,0.0,0.0
1987-12-22 00:00:00-05:00,0.0,1.3515229452224005,1.2593736535026914,1.2900900840759277,308400,0.0,0.0
1987-12-23 00:00:00-05:00,0.0,1.3515233993530273,1.2593740766698664,1.3515233993530273,243200,0.0,0.0
1987-12-24 00:00:00-05:00,0.0,1.4436719469402146,1.382239098134248,1.4129555225372314,215200,0.0,0.0
1987-12-28 00:00:00-05:00,0.0,1.4129560152689615,1.3668813625971477,1.382239580154419,151600,0.0,0.0
1987-12-29 00:00:00-05:00,0.0,1.382239580154419,1.3515231450398764,1.382239580154419,194800,0.0,0.0
1987-12-30 00:00:00-05:00,0.0,1.3822398402474143,1.3515233993530273,1.3515233993530273,267600,0.0,0.0
1987-12-31 00:00:00-05:00,0.0,1.4743880033493042,1.305447711298863,1.4743880033493042,553200,0.0,0.0
1988-01-04 00:00:00-05:00,0.0,1.4743880033493042,1.4590297949810822,1.4743880033493042,258800,0.0,0.0
1988-01-05 00:00:00-05:00,0.0,1.5051053848463234,1.4743889484208883,1.489747166633606,300400,0.0,0.0
1988-01-06 00:00:00-05:00,0.0,1.658687133055467,1.4743885627159705,1.5972542762756348,366800,0.0,0.0
1988-01-07 00:00:00-05:00,0.0,1.7201207876205444,1.581896795758179,1.7201207876205444,2301200,0.0,0.0
1988-01-08 00:00:00-05:00,0.0,1.720120483974241,1.6279711723327637,1.6279711723327637,1037600,0.0,0.0
1988-01-11 00:00:00-05:00,0.0,1.6586878411123684,1.5818967373571662,1.6433296203613281,199200,0.0,0.0
1988-01-12 00:00:00-05:00,0.0,1.6279711723327637,1.597254735118938,1.6279711723327637,512000,0.0,0.0
1988-01-13 00:00:00-05:00,0.0,1.6126128435134888,1.566538190841675,1.6126128435134888,224800,0.0,0.0
1988-01-14 00:00:00-05:00,0.0,1.658687133055467,1.5818960620806768,1.5972542762756348,103600,0.0,0.0
1988-01-15 00:00:00-05:00,0.0,1.6740458281535022,1.6279711723327637,1.6279711723327637,679200,0.0,0.0
1988-01-18 00:00:00-05:00,0.0,1.6126128435134888,1.5818964083989462,1.6126128435134888,116000,0.0,0.0
1988-01-19 00:00:00-05:00,0.0,1.597255243838412,1.5665387968415194,1.5818970203399658,351200,0.0,0.0
1988-01-20 00:00:00-05:00,0.0,1.5818970203399658,1.5511805733430732,1.5818970203399658,202800,0.0,0.0
1988-01-21 00:00:00-05:00,0.0,1.5818963192477085,1.5204634524808072,1.5511798858642578,146800,0.0,0.0
1988-01-22 00:00:00-05:00,0.0,1.5665381025559832,1.5358216691725326,1.5511798858642578,104800,0.0,0.0
1988-01-25 00:00:00-05:00,0.0,1.5972542762756348,1.5358214194958026,1.5972542762756348,368800,0.0,0.0
1988-01-26 00:00:00-05:00,0.0,1.6279711723327637,1.5818965165120251,1.6279711723327637,167600,0.0,0.0
1988-01-27 00:00:00-05:00,0.0,1.6279711723327637,1.597254735118938,1.6279711723327637,192000,0.0,0.0
1988-01-28 00:00:00-05:00,0.0,1.6433293909396767,1.612612953725851,1.6279711723327637,68800,0.0,0.0
1988-01-29 00:00:00-05:00,0.0,1.6433296203613281,1.6126131788592473,1.6433296203613281,270800,0.0,0.0
1988-02-01 00:00:00-05:00,0.0,1.627970704665551,1.5818960620806768,1.5972542762756348,108800,0.0,0.0
1988-02-02 00:00:00-05:00,0.0,1.5972545287188362,1.5665380954742432,1.5665380954742432,42000,0.0,0.0
1988-02-03 00:00:00-05:00,0.0,1.597255243838412,1.5665387968415194,1.5818970203399658,176800,0.0,0.0
1988-02-04 00:00:00-05:00,0.0,1.581896449327469,1.5204635775089266,1.535821795463562,309600,0.0,0.0
1988-02-05 00:00:00-05:00,0.0,1.5358218212717587,1.4743889484208883,1.489747166633606,86800,0.0,0.0
1988-02-08 00:00:00-05:00,0.0,1.489746211717526,1.4436715866128602,1.4743880033493042,202400,0.0,0.0
1988-02-09 00:00:00-05:00,0.0,1.4590306435861895,1.4129559916834677,1.428314208984375,148800,0.0,0.0
1988-02-10 00:00:00-05:00,0.0,1.505104420085748,1.4283133782446384,1.4743880033493042,319200,0.0,0.0
1988-02-11 00:00:00-05:00,0.0,1.505104420085748,1.4743880033493042,1.4743880033493042,141600,0.0,0.0
1988-02-12 00:00:00-05:00,0.0,1.5665376258618904,1.4897465657706213,1.520462989807129,79200,0.0,0.0
1988-02-16 00:00:00-05:00,0.0,1.520463603059041,1.4743889484208883,1.489747166633606,49200,0.0,0.0
1988-02-17 00:00:00-05:00,0.0,1.474389688592208,1.443673236746537,1.4590314626693726,524800,0.0,0.0
1988-02-18 00:00:00-05:00,0.0,1.459030515335976,1.4283140834341659,1.4436722993850708,179600,0.0,0.0
1988-02-19 00:00:00-05:00,0.0,1.474389688592208,1.4283150108237015,1.4590314626693726,144400,0.0,0.0
1988-02-22 00:00:00-05:00,0.0,1.535821795463562,1.4743889236450196,1.535821795463562,185600,0.0,0.0
1988-02-23 00:00:00-05:00,0.0,1.5327248585467435,1.5172427892684937,1.5172427892684937,53200,0.025,0.0
1988-02-24 00:00:00-05:00,0.0,1.5482069278249935,1.5172427892684937,1.5172427892684937,178400,0.0,0.0
1988-02-25 00:00:00-05:00,0.0,1.563688995862248,1.5172427880643595,1.5327248573303223,54000,0.0,0.0
1988-02-26 00:00:00-05:00,0.0,1.5636889946460724,1.5327248561382294,1.5482069253921509,82400,0.0,0.0
1988-02-29 00:00:00-05:00,0.0,1.5946539640426636,1.5482077320802559,1.5946539640426636,134000,0.0,0.0
1988-03-01 00:00:00-05:00,0.0,1.6565824747085571,1.610136237099906,1.6565824747085571,527200,0.0,0.0
1988-03-02 00:00:00-05:00,0.0,1.6720643223456617,1.6101360141106371,1.6411001682281494,740800,0.0,0.0
1988-03-03 00:00:00-05:00,0.0,1.6256181186842686,1.5946539640426636,1.5946539640426636,353600,0.0,0.0
1988-03-04 00:00:00-05:00,0.0,1.6101352024078368,1.4862786483764647,1.5482069253921509,908000,0.0,0.0
1988-03-07 00:00:00-05:00,0.0,1.5482069253921509,1.5327248561382294,1.5482069253921509,545600,0.0,0.0
1988-03-08 00:00:00-05:00,0.0,1.5636889946460724,1.5327248561382294,1.5482069253921509,758000,0.0,0.0
1988-03-09 00:00:00-05:00,0.0,1.5482069278249935,1.5172427892684937,1.5172427892684937,130800,0.0,0.0
1988-03-10 00:00:00-05:00,0.0,1.5482069265962852,1.5172427880643595,1.5327248573303223,336400,0.0,0.0
1988-03-11 00:00:00-05:00,0.0,1.5327248585467435,1.5017607199902436,1.5172427892684937,312000,0.0,0.0
1988-03-14 00:00:00-05:00,0.0,1.5327248573303223,1.5172427880643595,1.5327248573303223,86800,0.0,0.0
1988-03-15 00:00:00-05:00,0.0,1.5946539640426636,1.5172435774386508,1.5946539640426636,872400,0.0,0.0
1988-03-16 00:00:00-05:00,0.0,1.5946537326363956,1.5791716575622559,1.5791716575622559,157200,0.0,0.0
1988-03-17 00:00:00-05:00,0.0,1.6720643223456617,1.6101360141106371,1.6411001682281494,399600,0.0,0.0
1988-03-18 00:00:00-05:00,0.0,1.656581890015375,1.6256177425384521,1.6256177425384521,162400,0.0,0.0
1988-03-21 00:00:00-05:00,0.0,1.6565816505597188,1.6101354360580444,1.6101354360580444,307200,0.0,0.0
1988-03-22 00:00:00-05:00,0.0,1.6565824747085571,1.6411003955056733,1.6565824747085571,550800,0.0,0.0
1988-03-23 00:00:00-05:00,0.0,1.6565824747085571,1.6256183163027897,1.6565824747085571,347200,0.0,0.0
1988-03-24 00:00:00-05:00,0.0,1.6565816505597188,1.5946533645574863,1.6101354360580444,805200,0.0,0.0
1988-03-25 00:00:00-05:00,0.0,1.6256176422138024,1.5636893510818481,1.5636893510818481,263200,0.0,0.0
1988-03-28 00:00:00-05:00,0.0,1.6101354360580444,1.5017609355541375,1.6101354360580444,242000,0.0,0.0
1988-03-29 00:00:00-05:00,0.0,1.7030292913454388,1.6256188690115552,1.687547206878662,414000,0.0,0.0
1988-03-30 00:00:00-05:00,0.0,1.749475544745769,1.6720651224118854,1.687547206878662,252400,0.0,0.0
1988-03-31 00:00:00-05:00,0.0,1.7030284581360993,1.6720643043518066,1.6720643043518066,150000,0.0,0.0
1988-04-04 00:00:00-04:00,0.0,1.7339934602789921,1.6720651224118854,1.687547206878662,206400,0.0,0.0
1988-04-05 00:00:00-04:00,0.0,1.7030292913454388,1.6720651224118854,1.687547206878662,828800,0.0,0.0
1988-04-06 00:00:00-04:00,0.0,1.6720643223456617,1.6256180911693934,1.6411001682281494,310400,0.0,0.0
1988-04-07 00:00:00-04:00,0.0,1.6720643223456617,1.6411001682281494,1.6411001682281494,203600,0.0,0.0
1988-04-08 00:00:00-04:00,0.0,1.6720643043518066,1.641100150567514,1.6720643043518066,53600,0.0,0.0
1988-04-11 00:00:00-04:00,0.0,1.7030284581360993,1.6256180736753676,1.6720643043518066,62800,0.0,0.0
1988-04-12 00:00:00-04:00,0.0,1.7030284404754639,1.6720642870122735,1.7030284404754639,54000,0.0,0.0
1988-04-13 00:00:00-04:00,0.0,1.7185105350282457,1.6565822274596602,1.6720643043518066,76800,0.0,0.0
1988-04-14 00:00:00-04:00,0.0,1.6411001960050713,1.579171886721861,1.5946539640426636,88000,0.0,0.0
1988-04-15 00:00:00-04:00,0.0,1.5791710638999938,1.5017607176303862,1.5482069253921509,335200,0.0,0.0
1988-04-18 00:00:00-04:00,0.0,1.5791716575622559,1.517243357265697,1.5791716575622559,156000,0.0,0.0
1988-04-19 00:00:00-04:00,0.0,1.5791710638999938,1.5172427868843077,1.5482069253921509,187200,0.0,0.0
1988-04-20 00:00:00-04:00,0.0,1.5482069278249935,1.5172427892684937,1.5172427892684937,58400,0.0,0.0
1988-04-21 00:00:00-04:00,0.0,1.5946534966478254,1.486278987166905,1.5636893510818481,192400,0.0,0.0
1988-04-22 00:00:00-04:00,0.0,1.6101354360580444,1.56368922155637,1.6101354360580444,233600,0.0,0.0
1988-04-25 00:00:00-04:00,0.0,1.6101358077105354,1.5791716575622559,1.5791716575622559,491600,0.0,0.0
1988-04-26 00:00:00-04:00,0.0,1.5946534966478254,1.5636893510818481,1.5636893510818481,25200,0.0,0.0
1988-04-27 00:00:00-04:00,0.0,1.5946534966478254,1.5636893510818481,1.5636893510818481,54800,0.0,0.0
1988-04-28 00:00:00-04:00,0.0,1.5946534966478254,1.5482072782988596,1.5636893510818481,64000,0.0,0.0
1988-04-29 00:00:00-04:00,0.0,1.5946534966478254,1.5636893510818481,1.5636893510818481,85200,0.0,0.0
1988-05-02 00:00:00-04:00,0.0,1.5791710638999938,1.5482069253921509,1.5482069253921509,52400,0.0,0.0
1988-05-03 00:00:00-04:00,0.0,1.5791716575622559,1.5482075074139763,1.5791716575622559,11200,0.0,0.0
1988-05-04 00:00:00-04:00,0.0,1.579171065128211,1.5327248573303223,1.5327248573303223,43200,0.0,0.0
1988-05-05 00:00:00-04:00,0.0,1.5791710638999938,1.5327248561382294,1.5482069253921509,30800,0.0,0.0
1988-05-06 00:00:00-04:00,0.0,1.563688995862248,1.5172427880643595,1.5327248573303223,113200,0.0,0.0
1988-05-09 00:00:00-04:00,0.0,1.5172443916923122,1.470798134803772,1.470798134803772,92000,0.0,0.0
1988-05-10 00:00:00-04:00,0.0,1.5327249892214512,1.4398325656322721,1.4553146362304688,120000,0.0,0.0
1988-05-11 00:00:00-04:00,0.0,1.4398325707601465,1.3933863588001416,1.4243505001068115,574000,0.0,0.0
1988-05-12 00:00:00-04:00,0.0,1.4553146362304688,1.4243504950340757,1.4553146362304688,94800,0.0,0.0
1988-05-13 00:00:00-04:00,0.0,1.5172443916923122,1.4398339635447452,1.470798134803772,401200,0.0,0.0
1988-05-16 00:00:00-04:00,0.0,1.5017614364624023,1.4707972831332805,1.5017614364624023,296400,0.0,0.0
1988-05-17 00:00:00-04:00,0.0,1.579171065128211,1.4862786495324338,1.5327248573303223,259600,0.0,0.0
1988-05-18 00:00:00-04:00,0.0,1.5482069278249935,1.5017607199902436,1.5172427892684937,94400,0.0,0.0
1988-05-19 00:00:00-04:00,0.0,1.517243513126963,1.4707972831332805,1.5017614364624023,110800,0.0,0.0
1988-05-20 00:00:00-04:00,0.0,1.532725589791524,1.4707972831332805,1.5017614364624023,243600,0.0,0.0
1988-05-23 00:00:00-04:00,0.0,1.5017607224484286,1.4553145145376525,1.4862786531448364,434400,0.0,0.0
1988-05-24 00:00:00-04:00,0.0,1.5299934677242004,1.4831569329979493,1.5143812894821167,346000,0.025,0.0
1988-05-25 00:00:00-04:00,0.0,1.5456053018569946,1.5143809523245302,1.5456053018569946,475200,0.0,0.0
1988-05-26 00:00:00-04:00,0.0,1.5612172837160072,1.529992938041687,1.529992938041687,101600,0.0,0.0
1988-05-27 00:00:00-04:00,0.0,1.576829456553167,1.529992938041687,1.529992938041687,111600,0.0,0.0
1988-05-31 00:00:00-04:00,0.0,1.545605110878847,1.514380765204527,1.529992938041687,124400,0.0,0.0
1988-06-01 00:00:00-04:00,0.0,1.5924416060494904,1.5299929156161771,1.576829433441162,210800,0.0,0.0
1988-06-02 00:00:00-04:00,0.0,1.5924416060494904,1.5612172608328339,1.576829433441162,69600,0.0,0.0
1988-06-03 00:00:00-04:00,0.0,1.5924416542053221,1.5612173080444336,1.5612173080444336,72000,0.0,0.0
1988-06-06 00:00:00-04:00,0.0,1.5924416060494904,1.576829433441162,1.576829433441162,33200,0.0,0.0
1988-06-07 00:00:00-04:00,0.0,1.5924420356750488,1.5768298588547052,1.5924420356750488,182800,0.0,0.0
1988-06-08 00:00:00-04:00,0.0,1.6548904668717157,1.592441770008632,1.6392782926559448,810400,0.0,0.0
1988-06-09 00:00:00-04:00,0.0,1.6705029528096038,1.6392785985514804,1.654890775680542,75600,0.0,0.0
1988-06-10 00:00:00-04:00,0.0,1.6705026410874866,1.623666118440174,1.6392782926559448,34400,0.0,0.0
1988-06-13 00:00:00-04:00,0.0,1.654890273626034,1.6236659288406372,1.6236659288406372,130400,0.0,0.0
1988-06-14 00:00:00-04:00,0.0,1.6705026410874866,1.623666118440174,1.6392782926559448,196800,0.0,0.0
1988-06-15 00:00:00-04:00,0.0,1.6548904668717157,1.6080539442244028,1.6392782926559448,322400,0.0,0.0
1988-06-16 00:00:00-04:00,0.0,1.654890273626034,1.608053756447939,1.6236659288406372,257600,0.0,0.0
1988-06-17 00:00:00-04:00,0.0,1.6392781012333357,1.5924415840552404,1.6236659288406372,212800,0.0,0.0
1988-06-20 00:00:00-04:00,0.0,1.6080540009219237,1.5299931270907625,1.5456053018569946,201200,0.0,0.0
1988-06-21 00:00:00-04:00,0.0,1.5612173080444336,1.5456051349639892,1.5612173080444336,208800,0.0,0.0
1988-06-22 00:00:00-04:00,0.0,1.5768294811248778,1.5456051349639892,1.5612173080444336,2537600,0.0,0.0
1988-06-23 00:00:00-04:00,0.0,1.6080548763275146,1.5612183265315676,1.6080548763275146,927200,0.0,0.0
1988-06-24 00:00:00-04:00,0.0,1.654890775680542,1.5924420671642951,1.654890775680542,928000,0.0,0.0
1988-06-27 00:00:00-04:00,0.0,1.6705029528096038,1.6392785985514804,1.654890775680542,760800,0.0,0.0
1988-06-28 00:00:00-04:00,0.0,1.6705029528096038,1.6392785985514804,1.654890775680542,562800,0.0,0.0
1988-06-29 00:00:00-04:00,0.0,1.6705026410874866,1.623666118440174,1.6392782926559448,501200,0.0,0.0
1988-06-30 00:00:00-04:00,0.0,1.6392782926559448,1.6080539442244028,1.6392782926559448,70400,0.0,0.0
