Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-01-02 00:00:00-05:00,0.19427235871760484,0.19427235871760484,0.19093090295791626,0.19093090295791626,352350,0.0,0.0
1962-01-03 00:00:00-05:00,0.19379487588605462,0.19761351933230564,0.19379487588605462,0.19474947452545166,710775,0.0,0.0
1962-01-04 00:00:00-05:00,0.19474947543637527,0.1980907089613726,0.19284027814865112,0.19284027814865112,911250,0.0,0.0
1962-01-05 00:00:00-05:00,0.1928402906889068,0.19379488939484568,0.18377099458793553,0.18902164697647095,880875,0.0,0.0
1962-01-08 00:00:00-05:00,0.18902172732971717,0.19236294866519857,0.1866351051059753,0.1894989162683487,473850,0.0,0.0
1962-01-09 00:00:00-05:00,0.1894988203322965,0.19427229742478144,0.18806703300678496,0.18997623026371002,577125,0.0,0.0
1962-01-10 00:00:00-05:00,0.18997623026371002,0.19331746373480665,0.1894988203322965,0.18997623026371002,352350,0.0,0.0
1962-01-11 00:00:00-05:00,0.1904537133746076,0.19618155581904778,0.1904537133746076,0.19188550114631653,692550,0.0,0.0
1962-01-12 00:00:00-05:00,0.193794898928567,0.19856814158176095,0.193794898928567,0.19713611900806427,972000,0.0,0.0
1962-01-15 00:00:00-05:00,0.1961816249933164,0.1961816249933164,0.1923629790543103,0.19331759214401245,625725,0.0,0.0
1962-01-16 00:00:00-05:00,0.19331752397961097,0.19427235796714692,0.19188550114631653,0.19188550114631653,376650,0.0,0.0
1962-01-17 00:00:00-05:00,0.19188553907756392,0.19618159459952408,0.19188553907756392,0.1923629492521286,674325,0.0,0.0
1962-01-18 00:00:00-05:00,0.1923629790543103,0.19522702573077122,0.1923629790543103,0.19331759214401245,710775,0.0,0.0
1962-01-19 00:00:00-05:00,0.1937951092142225,0.2023870050907135,0.1937951092142225,0.2023870050907135,1293975,0.0,0.0
1962-01-22 00:00:00-05:00,0.20238678709440577,0.20381880967951094,0.19952274192419547,0.2019093632698059,1148175,0.0,0.0
1962-01-23 00:00:00-05:00,0.20000038117440835,0.2023870050907135,0.19952295683556232,0.2023870050907135,923400,0.0,0.0
1962-01-24 00:00:00-05:00,0.20238682552341586,0.20334142446517944,0.1995227798093834,0.20334142446517944,1020600,0.0,0.0
1962-01-25 00:00:00-05:00,0.20334145423291497,0.20906953267237735,0.20334145423291497,0.20811469852924347,2897775,0.0,0.0
1962-01-26 00:00:00-05:00,0.20811465451699035,0.2095466772807992,0.20572803287355076,0.20716005563735962,1919700,0.0,0.0
1962-01-29 00:00:00-05:00,0.2071600994477334,0.20859212251438758,0.20525090128471327,0.20811469852924347,941625,0.0,0.0
1962-01-30 00:00:00-05:00,0.20811458302445,0.21145603746122163,0.20715998447274764,0.21002402901649475,1749600,0.0,0.0
1962-01-31 00:00:00-05:00,0.2105012263718599,0.2147972936471639,0.2105012263718599,0.2143198698759079,3383775,0.0,0.0
1962-02-01 00:00:00-05:00,0.21431991344591614,0.21622934620330203,0.2081146476014265,0.20954667031764984,1968300,0.0,0.0
1962-02-02 00:00:00-05:00,0.20954676093686958,0.21145619451999664,0.20525093981917417,0.21145619451999664,1105650,0.0,0.0
1962-02-05 00:00:00-05:00,0.21290098872713997,0.21290098872713997,0.20904755153310728,0.2095293253660202,893025,0.00823,0.0
1962-02-06 00:00:00-05:00,0.2095293253660202,0.21001084804250955,0.2042308178296723,0.2095293253660202,801900,0.0,0.0
1962-02-07 00:00:00-05:00,0.2095293253660202,0.21338274860691825,0.20808425502370498,0.2095293253660202,844425,0.0,0.0
1962-02-08 00:00:00-05:00,0.2100108414888382,0.21338274194802218,0.2100108414888382,0.2100108414888382,656100,0.0,0.0
1962-02-09 00:00:00-05:00,0.21049251580337733,0.21386417746543884,0.21049251580337733,0.21386417746543884,680400,0.0,0.0
1962-02-12 00:00:00-05:00,0.21193772620896012,0.21193772620896012,0.20952935897098132,0.21049265563488007,510300,0.0,0.0
1962-02-13 00:00:00-05:00,0.21145583269700152,0.21482749469182946,0.21145583269700152,0.21193760633468628,656100,0.0,0.0
1962-02-14 00:00:00-05:00,0.21193766474539993,0.21434603128493385,0.21145589097493675,0.21338272094726562,540675,0.0,0.0
1962-02-15 00:00:00-05:00,0.21386428572848656,0.21675442641976506,0.21386428572848656,0.21482758224010468,917325,0.0,0.0
1962-02-16 00:00:00-05:00,0.21482745812097737,0.21579099127919216,0.21241909265518188,0.21241909265518188,510300,0.0,0.0
1962-02-19 00:00:00-05:00,0.21241926775168346,0.21434611240637894,0.210492674253474,0.21145597100257874,619650,0.0,0.0
1962-02-20 00:00:00-05:00,0.21145595229877884,0.21434609344693892,0.21049265563488007,0.21049265563488007,479925,0.0,0.0
