Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1991-12-13 00:00:00-05:00,0.33556393451160854,0.37504204445415074,0.33062947196286685,0.35530298948287964,143667200,0.0,0.0
1991-12-16 00:00:00-05:00,0.3553029921438795,0.3651725197034317,0.34049900199862954,0.35036852955818176,22585600,0.0,0.0
1991-12-17 00:00:00-05:00,0.3651725197034317,0.3651725197034317,0.3454334645843273,0.35036852955818176,16176000,0.0,0.0
1991-12-18 00:00:00-05:00,0.3503686051714897,0.36023813486099243,0.3503686051714897,0.36023813486099243,10899200,0.0,0.0
1991-12-19 00:00:00-05:00,0.36023803542669025,0.36023803542669025,0.34543344378471375,0.34543344378471375,7299200,0.0,0.0
1991-12-20 00:00:00-05:00,0.34543346199724406,0.3602380544197735,0.34543346199724406,0.35530298948287964,5235200,0.0,0.0
1991-12-23 00:00:00-05:00,0.3602381926833336,0.3602381926833336,0.34543359457862927,0.35283589363098145,7894400,0.0,0.0
1991-12-24 00:00:00-05:00,0.3479008275589366,0.37997725605964655,0.3454335953322311,0.3799772560596466,7129600,0.0,0.0
1991-12-26 00:00:00-05:00,0.3701075536834899,0.43425917625427246,0.3701075536834899,0.43425917625427246,8672000,0.0,0.0
1991-12-27 00:00:00-05:00,0.4391944417442995,0.4391944417442995,0.4095858479993484,0.4194553792476654,6396800,0.0,0.0
1991-12-30 00:00:00-05:00,0.41945521866206203,0.429324746131897,0.40958569119222704,0.429324746131897,6627200,0.0,0.0
1991-12-31 00:00:00-05:00,0.4293245279658599,0.4934761227263647,0.42438946554467366,0.4885416626930237,12572800,0.0,0.0
1992-01-02 00:00:00-05:00,0.4885418067213193,0.5477589589064475,0.48360674284521393,0.5452911257743835,22121600,0.0,0.0
1992-01-03 00:00:00-05:00,0.5477590241379663,0.5625630127532142,0.532954433134624,0.5526934862136841,6092800,0.0,0.0
1992-01-06 00:00:00-05:00,0.5674980819043793,0.5674980819043793,0.47867234231493644,0.5181504487991333,15987200,0.0,0.0
1992-01-07 00:00:00-05:00,0.5132153735441319,0.5280199643596407,0.49841138511671,0.5033458471298218,4940800,0.0,0.0
1992-01-08 00:00:00-05:00,0.5082811542934804,0.5082811542934804,0.4293249052683475,0.4441289007663727,36828800,0.0,0.0
1992-01-09 00:00:00-05:00,0.45893309532944176,0.4885416626930236,0.4539980329082556,0.4885416626930237,20809600,0.0,0.0
1992-01-10 00:00:00-05:00,0.4934762914975484,0.4984113556065494,0.4589332522867456,0.4737372398376465,7961600,0.0,0.0
1992-01-13 00:00:00-05:00,0.48360655972590816,0.5280197082415725,0.4688025784792164,0.5132151246070862,8499200,0.0,0.0
1992-01-14 00:00:00-05:00,0.5280199754201824,0.5280199754201824,0.5082809221780841,0.5181504487991333,3628800,0.0,0.0
1992-01-15 00:00:00-05:00,0.5280198829572466,0.5378894078500175,0.513215294424093,0.523084819316864,5910400,0.0,0.0
1992-01-16 00:00:00-05:00,0.5280198008037401,0.5329542612883862,0.48854170737497077,0.5082807540893555,3654400,0.0,0.0
1992-01-17 00:00:00-05:00,0.4984115958213806,0.513215590507226,0.4984115958213806,0.4984115958213806,1574400,0.0,0.0
1992-01-20 00:00:00-05:00,0.4934763908386231,0.5033459186553956,0.4688028724907781,0.49347639083862305,3350400,0.0,0.0
1992-01-21 00:00:00-05:00,0.5033458173274994,0.5033458173274994,0.4638677140076955,0.4737372398376465,3724800,0.0,0.0
1992-01-22 00:00:00-05:00,0.47373733520507816,0.4934763908386231,0.4638678073883057,0.49347639083862305,5132800,0.0,0.0
1992-01-23 00:00:00-05:00,0.5033462485100361,0.5033462485100361,0.463868111371994,0.463868111371994,3248000,0.0,0.0
1992-01-24 00:00:00-05:00,0.46386777476222807,0.478672366640194,0.46386777476222807,0.4688028395175934,355200,0.0,0.0
1992-01-27 00:00:00-05:00,0.47867244051810576,0.47867244051810576,0.4490638545805391,0.45893338322639465,2675200,0.0,0.0
1992-01-28 00:00:00-05:00,0.45893349865277233,0.45893349865277233,0.43425936963823103,0.4441289007663727,3673600,0.0,0.0
